Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
2012-07-31,-0.00015,-0.001670817351598614,0.0008606749699478968,0.004558534604119803,0.011628409958456976,0.029756072910877507,0.029906072910877508
2012-08-31,0.00015,-0.0008501112797157293,-0.00010998684109620263,0.005367512143391219,0.012114770170657145,0.029697635333516173,0.029547635333516172
2012-09-28,0.0001,0.0003199609058398174,0.002368747547623555,0.008036634829065489,0.014609856959923886,0.03359002257672894,0.03349002257672894
2012-10-31,0.0001,0.0006598606362377074,0.002418460153499123,0.007168291130330005,0.014193074842513895,0.025164836902437412,0.025064836902437413
2012-11-30,0.00015,5.000124954162671e-05,0.0014495564156399572,0.00606301335524924,0.012546342428933724,0.024956760774088205,0.024806760774088204
2012-12-31,0.00126,-0.0015592293684127748,-0.00015001125112511004,0.005047390779461202,0.01023063429033889,0.02471854805293762,0.02345854805293762
2013-01-31,0.00151,0.0038639157542630503,0.0058262939167070555,0.011416873449476436,0.015389249647300155,0.031365602781466245,0.029855602781466244
2013-02-28,0.00015,0.0006498512915288147,0.0021387202978469253,0.007208558267379162,0.01155571188422119,0.03183931495623016,0.03168931495623016
2013-03-29,0.00018999999999999998,-0.0006500348603985577,0.0011199803187592079,0.004856267289826438,0.010059519800253752,0.031486480228487074,0.03129648022848707
2013-04-30,0.00012,0.00011999280057584615,0.001499509993875548,0.005813369193923914,0.009119308155410247,0.022229111224453646,0.022109111224453647
2013-05-31,0.00013,0.0012495325681606603,0.0027576219064618704,0.007884770053958162,0.012368497842351427,0.028425141843512164,0.028295141843512162
2013-06-28,0.00095,0.002806920987956727,0.00469162375489946,0.011502072265711484,0.016665435854750735,0.03156477284436515,0.030614772844365153
2013-07-31,0.00062,0.0024178840591337234,0.003734658185105879,0.009793299878555173,0.015928533696947706,0.03197805733792955,0.03135805733792955
2013-08-30,0.00108,0.003674927351938394,0.007430875292511395,0.013849867787289204,0.01474813210005621,0.030857261773494737,0.029777261773494736
2013-09-30,0.001,0.0023377138680082373,0.005529669275806334,0.01104348137421741,0.019533642250070423,0.03577940205770885,0.03477940205770885
2013-10-31,0.0007099999999999999,0.0015889304438027742,0.004054589399960689,0.009096855344185225,0.01739178113297099,0.03494337668079919,0.03423337668079919
2013-11-29,0.00092,0.0014190551074219878,0.0034158453009055173,0.00977533658917706,0.016964369642259995,0.03308734143510628,0.03216734143510628
2013-12-31,0.00183,0.002427141942094392,0.005598329841525128,0.014392566140732668,0.021642410814449863,0.02643792264784986,0.02460792264784986
2014-01-31,0.00066,0.0006997555137298192,0.0043051107821988534,0.010144070761998398,0.016586111134833607,0.03240364189296269,0.031743641892962686
2014-02-28,0.00121,0.001349094456775537,0.004094255326103355,0.01019186476299425,0.016444455234474492,0.03162120886636874,0.03041120886636874
2014-03-31,0.00149,0.0016885835251754615,0.003205729721591183,0.009385672632309435,0.015582625636299884,0.03123671260710001,0.02974671260710001
2014-04-30,0.00157,0.0012492449283924018,0.003026289887207546,0.0078123567451040534,0.01386744277307343,0.02931891275073184,0.027748912750731842
2014-05-30,0.0008100000000000001,0.000469918447639341,0.0017189104245714983,0.006510188143754801,0.011895431774368727,0.029218925978368712,0.02840892597836871
2014-06-30,0.00024,0.00031995041002452133,0.001119608160910246,0.005194560200315048,0.010196735523082217,0.027942919745095912,0.02770291974509591
2014-07-31,0.00031,0.00018998555048682327,0.0007298104084849972,0.004566051141517876,0.009281445741869149,0.02599800125549058,0.02568800125549058
2014-08-29,-0.00017,-0.00041006966462501653,0.0001900587640657909,0.0022296022819332994,0.006852862838862153,0.02287688933088404,0.02304688933088404
2014-09-30,-0.0005899999999999999,-0.001050498649315008,-3.9797807884844796e-05,0.002560373789885234,0.006514626182800647,0.025130537881395673,0.025720537881395673
2014-10-31,-0.00061,-0.0005101275914315735,7.012992424039574e-05,0.0015701499958150438,0.0058260049577947785,0.022755471310586237,0.023365471310586236
2014-11-28,-0.00066,2.0115474028904365e-05,-0.00017000694783641255,0.0013700701733453625,0.00508684934913406,0.021644960441482453,0.022304960441482453
2014-12-31,-0.00064,-0.0013207561404995692,-0.0004099756154083414,-0.0003900159949074876,0.0036108803964259766,0.01937071571202311,0.020010715712023112
2015-01-30,-0.0014199999999999998,-0.0022623806032952315,-0.0012406490576343486,-0.0007199411252085813,0.0032434037571985345,0.011453931449882021,0.01287393144988202
2015-02-27,-0.00185,-0.0026934473478812644,-0.001641213443988588,-0.0005793444885693073,0.0024638685831361385,0.013417096819440592,0.015267096819440593
2015-03-31,-0.00211,-0.0029341319026025027,-0.0015909758729071907,-0.0001283816821299119,0.0017632169759958898,0.008988316416043165,0.011098316416043166
2015-04-30,-0.0025800000000000003,-0.0018415573722519122,-0.00034890486662274723,0.0020128435362398436,0.003160936639092352,0.011906907593094332,0.014486907593094333
2015-05-29,-0.00217,-0.002332712244930096,-0.0013506410691487107,0.0016134623864515404,0.004142247789271247,0.01534325256501233,0.01751325256501233
2015-06-30,-0.0023599999999999997,-0.0021823715221671895,-0.0014307873310240252,0.002894761633317084,0.006829780861792478,0.021197490291565736,0.023557490291565737
2015-07-31,-0.00223,-0.0024129005865749244,-0.0014808601633838504,0.0020041276445788743,0.006421594420265915,0.015992821372397374,0.018222821372397374
2015-08-31,-0.00234,-0.0017213844069783896,0.0005821065232006154,0.0027219477531086602,0.0071060433698704115,0.01947379050302965,0.021813790503029652
2015-09-30,-0.00269,-0.002352736537388303,-0.0011700751446597091,0.0009730010331332794,0.004943426200043128,0.01829843470928752,0.02098843470928752
2015-10-30,-0.0034999999999999996,-0.0028038040573147662,-0.002071754526582349,0.00021336337628531134,0.004266812745516402,0.017969602047346052,0.02146960204734605
2015-11-30,-0.00379,-0.004520070049332955,-0.003224904888962994,-0.0007968366610156714,0.003230720786348104,0.019780263325763908,0.02357026332576391
2015-12-31,-0.00378,-0.003124767692202296,-0.002191869284716523,0.0007751344141990954,0.006078158415372126,0.02086042280658696,0.02464042280658696
2016-01-29,-0.00445,-0.005303863461121278,-0.004098182278959292,-0.003053740857970312,0.0012913305825195693,0.015183869245756584,0.019633869245756583
2016-02-29,-0.00484,-0.006600978015869564,-0.004670520265471011,-0.003645521144912005,-0.0006227548020770052,0.011864355636792837,0.016704355636792838
2016-03-31,-0.00453,-0.005223502640995782,-0.004670876808451626,-0.002481046328477978,0.0004887623624981671,0.012768660159064834,0.017298660159064835
2016-04-29,-0.00493,-0.004761308922729419,-0.004550306814411369,-0.0017782773136952746,0.0016113096908403658,0.015101298706276703,0.020031298706276703
2016-05-31,-0.0053300000000000005,-0.004962255355825435,-0.0055754549017271934,-0.0030829220175421224,7.926559321021903e-05,0.014430364643388769,0.01976036464338877
2016-06-30,-0.00619,-0.007054648118351629,-0.006601743330565074,-0.005534848668545082,-0.00303019975972655,0.01051225056289139,0.01670225056289139
2016-07-29,-0.00602,-0.006501032774857141,-0.007417002213942156,-0.004880721669843914,-0.0016329923945712019,0.009989529053111821,0.016009529053111822
2016-08-31,-0.00602,-0.006360157233308503,-0.006863352923125973,-0.004569144488221478,-0.0013323647433838258,0.011515910620194154,0.017535910620194155
2016-09-30,-0.00649,-0.007195710786373127,-0.007276349336848134,-0.005705627333379683,-0.002194424815013994,0.012516022156937132,0.01900602215693713
2016-10-31,-0.00685,-0.005524781542469825,-0.005595504925265839,-0.0022171191356980986,0.00012066650368556392,0.016196730368195137,0.023046730368195135
2016-11-30,-0.00803,-0.006530696375231336,-0.006813079037757776,-0.002022288434557682,0.0019323356734294687,0.01810712050829091,0.02613712050829091
2016-12-30,-0.00801,-0.00733672457552473,-0.008142996368722436,-0.0036501082929245934,0.0005010736768979486,0.019518486141426143,0.027528486141426143
2017-01-31,-0.0066,-0.007407212679547853,-0.006923912334899064,-0.001188164671374229,0.0019504543292214564,0.01905845992452484,0.02565845992452484
2017-02-28,-0.00876,-0.009262713415060112,-0.00639813249775174,-0.004001573673243577,-0.00012052103814091247,0.018348725940620564,0.027108725940620564
2017-03-31,-0.00722,-0.007608841318620338,-0.004889802439070022,-0.0017930470106960264,0.002451498415922477,0.018357833063298447,0.025577833063298448
2017-04-28,-0.0072699999999999996,-0.007417437674500021,-0.005574456231028632,-0.001450516822015642,0.0024016208277318103,0.018429575962487448,0.025699575962487446
2017-05-31,-0.00753,-0.006752586266461808,-0.006460665374131378,-0.0022141725078480418,0.001389343605170141,0.018481719342132497,0.0260117193421325
2017-06-30,-0.006540000000000001,-0.004911364202026684,-0.004288487141771536,0.0004922246924952429,0.004056543389249073,0.01890408358716111,0.02544408358716111
2017-07-31,-0.006670000000000001,-0.006954106835126135,-0.0024164755895244878,0.0017975187673419189,0.005357477106280612,0.017955995301778466,0.024625995301778468
2017-08-31,-0.00731,-0.007256261491257886,-0.004819562925659146,-0.000838503978914322,0.003121869528893144,0.0174242513782491,0.0247342513782491
2017-09-29,-0.007169999999999999,-0.006692280487060776,-0.0039850274538789695,3.341303436880591e-05,0.004471868851106103,0.018884460162980475,0.026054460162980474
2017-10-31,-0.00748,-0.007548417351261329,-0.004718499506601496,-0.0009586104204346024,0.0032531214850747003,0.01807261161784835,0.02555261161784835
2017-11-30,-0.007169999999999999,-0.006531172061002818,-0.004719596717829313,-0.00043791124950937413,0.003460743200523123,0.01757301607833241,0.02474301607833241
2017-12-29,-0.00638,-0.00617903882354233,-0.0037549101033013486,0.001145587114331775,0.005078586235347564,0.01708532081380358,0.02346532081380358
2018-01-31,-0.00563,-0.004901856818590816,0.00168468552610696,0.005301494338723211,0.008758883013898197,0.017766946685101412,0.02339694668510141
2018-02-28,-0.006540000000000001,-0.004267785901151269,-0.00047199430473440253,0.004174915378009662,0.008326200352758367,0.016916517908782576,0.023456517908782577
2018-03-30,-0.0064600000000000005,-0.005595430404978019,-0.001634899039616649,0.0022147801564103703,0.006393902617839245,0.01597969089031285,0.02243969089031285
2018-04-30,-0.00625,-0.005484861332156939,-0.001323991986606276,0.0028654391814894337,0.007312185825540842,0.01739615455801173,0.02364615455801173
2018-05-31,-0.0064800000000000005,-0.006662136388748821,-0.004589198561004072,-0.00020783979934670474,0.004442003219885455,0.014802570181699302,0.021282570181699302
2018-06-29,-0.00638,-0.00694398035510094,-0.00449853727357704,-0.0009611734248899002,0.0037314344302401686,0.01396905213215923,0.02034905213215923
2018-07-31,-0.00628,-0.005132811843690404,-0.0017061150857129795,0.0014416430089441573,0.00539311373187324,0.015358433794712332,0.021638433794712333
2018-08-31,-0.00622,-0.005897326013194322,-0.0031119373682045315,0.00014019072528940676,0.003595252132750781,0.013846419050264992,0.020066419050264992
2018-09-28,-0.0059099999999999995,-0.004559915481308039,-0.0018077121323829635,0.0022425394543843184,0.005550595108285067,0.015175837298766245,0.021085837298766244
2018-10-31,-0.0066300000000000005,-0.005746274405264476,-0.0029407976748269324,0.0010737406420354006,0.004656179704940413,0.014697385284334865,0.021327385284334865
2018-11-30,-0.00634,-0.005595480220389922,-0.0041374241243796826,-0.0005012866078822516,0.003176385959325446,0.014526666397297355,0.020866666397297354
2018-12-31,-0.005679999999999999,-0.006541169471473344,-0.004851215618288673,-0.000992225292376362,0.0024564161893947337,0.014096405744802823,0.01977640574480282
2019-01-31,-0.00513,-0.006168726086557387,-0.003936758459103178,-0.0017071988657809574,0.001130870321415827,0.011649493574259678,0.016779493574259677
2019-02-28,-0.00529,-0.005102988071289578,-0.003756351344412358,-0.001145878329940524,0.0014400415905713553,0.01171567278388165,0.01700567278388165
2019-03-29,-0.005540000000000001,-0.006520983790970433,-0.005917468906240734,-0.0035440256964512674,-0.0010128962820708763,0.008490876941129665,0.014030876941129665
2019-04-30,-0.0053,-0.006400144145026963,-0.0053743386658472985,-0.003363619912649031,-0.0002907700843758701,0.009944065363442401,0.015244065363442402
2019-05-31,-0.00615,-0.0070546306965891935,-0.007246056202258419,-0.005735978843523053,-0.0028787717199245944,0.007542347140932368,0.013692347140932367
2019-06-28,-0.00653,-0.008505119119608134,-0.007860778550267717,-0.006389790153992655,-0.0039532788560447535,0.005126021627287099,0.0116560216272871
2019-07-31,-0.0069299999999999995,-0.008666720216622122,-0.008929334240104237,-0.007094666661285956,-0.004233573660133452,0.002825018588986178,0.009755018588986177
2019-08-30,-0.00847,-0.010120393391204371,-0.010191502750556622,-0.00980792569754639,-0.007738405807323566,-0.0014942151940923604,0.00697578480590764
2019-09-30,-0.00681,-0.008545683104381606,-0.009140955098723638,-0.008213639164593861,-0.006066585325240181,-0.00020314201868071313,0.006606857981319287
2019-10-31,-0.00632,-0.006903696871575192,-0.007739459121104667,-0.006309689653623541,-0.004105478394040098,0.0022496648945668565,0.008569664894566856
2019-11-29,-0.00619,-0.00637024052682633,-0.007014369393988905,-0.006007909325553378,-0.003583254279051838,0.0028992675099461657,0.009089267509946167
2019-12-31,-0.00635,-0.0056860184688400746,-0.005364215624677491,-0.004238049704634282,-0.0020475784450933003,0.00545476314142844,0.01180476314142844
2020-01-31,-0.006,-0.007427019196090601,-0.007507909801680264,-0.006460723480727057,-0.004789759345873411,0.0017088777493547147,0.007708877749354715
2020-02-28,-0.0072,-0.0082133959386986,-0.008505868194534992,-0.007659218360055984,-0.0067421439395032035,-0.001106888908677793,0.006093111091322207
