Dates,1Y,2Y,3Y,5Y,7Y,10Y,spread
1976-06-30,0.0646,0.07309195203361452,0.07512506516586062,0.15450669532903105,0.1565322645650476,0.2347839203598222,0.17018392035982222
1976-07-30,0.061200000000000004,0.07105122655396717,0.07392591730738665,0.1558302771820514,0.1590480228949076,0.23738325199013566,0.17618325199013565
1976-08-31,0.059000000000000004,0.06862453170350742,0.06944668649056965,0.15036800862823718,0.15722376626141316,0.23509121174420178,0.17609121174420178
1976-09-30,0.057800000000000004,0.06656327970006412,0.06870397878905564,0.14917060709913987,0.15649326540895914,0.23073428660951462,0.1729342866095146
1976-10-29,0.055,0.06356300697120124,0.06674591135146435,0.14415260016904907,0.15802713758761333,0.2297325618848619,0.17473256188486191
1976-11-30,0.0495,0.05725051059938824,0.06045591422155466,0.12768219001350678,0.14054526132316847,0.24327328407201632,0.19377328407201633
1976-12-31,0.048600000000000004,0.05659011497800829,0.062258064529997936,0.1311687382638968,0.13809054333272497,0.22325028887420434,0.17465028887420433
1977-01-31,0.0556,0.06582183668783623,0.06899323514929691,0.14141860236435838,0.1537270109696935,0.22982995004851298,0.174229950048513
1977-02-28,0.0556,0.06393735525188991,0.07087771658524322,0.1484341780908986,0.15128254413267678,0.22991325129654044,0.17431325129654046
1977-03-31,0.054000000000000006,0.06413403647465933,0.06994354294656575,0.14881868812207452,0.15184667549792918,0.22842659173182023,0.17442659173182024
1977-04-29,0.055999999999999994,0.06468939753924512,0.06861984244624497,0.14582073494498074,0.15632844252570438,0.228607768264036,0.172607768264036
1977-05-31,0.058600000000000006,0.06298388189311815,0.06871153178273472,0.14357208862596682,0.15185522807464724,0.2279675792451044,0.1693675792451044
1977-06-30,0.0572,0.062422777150924945,0.06608515812578808,0.14012302257337134,0.14935567771862268,0.22165008716939893,0.16445008716939893
1977-07-29,0.0622,0.06560736931661501,0.0688844675983695,0.14486084911981822,0.15220945585635737,0.22385761399489779,0.16165761399489778
1977-08-31,0.0636,0.06597964503918043,0.0677572593874382,0.14009243284912382,0.14531438685665776,0.2219174253341889,0.1583174253341889
1977-09-30,0.0666,0.06747395866270105,0.06934325275041633,0.14213755834475217,0.14716846402458,0.22423176325182886,0.15763176325182887
1977-10-31,0.0705,0.07148591944032544,0.07288179379384813,0.14631828885267997,0.15003696661963012,0.22551438297773863,0.15501438297773862
1977-11-30,0.0692,0.07046161029426691,0.07176552165700734,0.14594959894249987,0.14790062352659583,0.2248686375534792,0.1556686375534792
1977-12-30,0.0698,0.07195350970758795,0.07362723688323988,0.15041096526136233,0.1531920630458361,0.2325637751595545,0.1627637751595545
1978-01-31,0.0726,0.07399749816325331,0.07483173163752735,0.15291057240906525,0.15587467856469395,0.2363532236828253,0.1637532236828253
1978-02-28,0.0732,0.07529838534231365,0.07659496961110882,0.15578132508219356,0.1571662772041263,0.2378276325541605,0.16462763255416052
1978-03-31,0.0748,0.07622419858930385,0.07779838436916603,0.15725894313711877,0.15855115489883764,0.2415223853561378,0.1667223853561378
1978-04-28,0.077,0.07918705136766362,0.07696106686423382,0.15864262079395192,0.16011984694583664,0.2427179945984751,0.16571799459847508
1978-05-31,0.0794,0.07973773963790558,0.08029047043255866,0.16131785251717567,0.163624400169891,0.24704808448107185,0.16764808448107185
1978-06-30,0.08380000000000001,0.08231789225811126,0.0827780630015083,0.1623305955526178,0.16380510554605981,0.25514862567790497,0.17134862567790496
1978-07-31,0.0833,0.08259496415868495,0.08130345106403478,0.16214592393201177,0.16242251084964648,0.25284950741145984,0.16954950741145985
1978-08-31,0.0848,0.08102687264565239,0.07899764159998415,0.16279178677087341,0.1616847756882016,0.23975976348696693,0.15495976348696694
1978-09-29,0.08810000000000001,0.08241016030331534,0.07762023426065903,0.1634364844233105,0.16574014356805705,0.24768821685505116,0.15958821685505115
1978-10-31,0.0992,0.08674342730853649,0.08600145542084325,0.17089502404490375,0.16502132442713557,0.254862690443741,0.15566269044374098
1978-11-30,0.1009,0.08629373301254777,0.08051176944937063,0.16520190028104603,0.1686834778185789,0.2521057625238624,0.15120576252386242
1978-12-29,0.1057,0.0897780716169358,0.08447114027847388,0.1708180448972506,0.17245307871264393,0.25753001600709136,0.15183001600709134
1979-01-31,0.1013,0.08757287070422623,0.07886935866315137,0.16566084745654835,0.17015263973115163,0.2584417372815355,0.15714173728153552
1979-02-28,0.1033,0.09031367015735933,0.0822735550008592,0.17328065456011182,0.17318450664896062,0.2600030678894525,0.15670306788945249
1979-03-30,0.1017,0.08866851879874005,0.08235336227366319,0.1717201677531326,0.17263244020054325,0.2596346863991984,0.1579346863991984
