Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
2017-12-29,-0.0051600000000000005,-0.0017787100533112705,0.006772063427092879,0.003658492477647063,0.0162824121147085,0.03648513094506936,0.04164513094506936
2018-01-31,-0.00446,-0.0026426569341025906,0.0077425662648141465,0.0027286557305145984,0.016402309602365436,0.030066518688544486,0.034526518688544484
2018-02-28,-0.00407,-0.00014615338067713174,0.004314457022574836,0.002349257452476017,0.01697301146860743,0.030531075747116707,0.034601075747116704
2018-03-30,-0.00434,-0.0027029744152777015,0.0002647465903391575,-0.001019941938204383,0.011905934819363726,0.024392784059821995,0.028732784059821995
2018-04-30,-0.0042699999999999995,-0.0022715737829521023,0.0028584450552558084,5.0614007137752236e-05,0.013681570469412528,0.02516813710403501,0.02943813710403501
2018-05-31,-0.00215,0.0025522745734752224,0.0033177354995198314,0.0026771899499359736,0.01670168714431658,0.02805050991467309,0.030200509914673088
2018-06-29,-0.00359,-0.0012093097182155807,0.00279509558170657,0.0057689075575789945,0.016351272599397504,0.02476732238158147,0.02835732238158147
2018-07-31,-0.00414,-0.0021212238646411185,0.0026376194678043212,0.005431793044629637,0.016267722727717017,0.026248647035130065,0.030388647035130063
2018-08-31,-0.00404,-0.0012588520845575515,0.0033564009063678244,0.0068276596436765554,0.01777160081306305,0.026959421464644195,0.030999421464644197
2018-09-28,-0.00294,-0.0007991709761420119,0.004583383687539624,0.007311805680313904,0.017930167142520125,0.026245528705594434,0.029185528705594432
2018-10-31,-0.0034799999999999996,0.0010045304125658738,0.0017614524584394426,0.012981275104472369,0.014765634602107598,0.026535473680859595,0.030015473680859595
2018-11-30,-0.0032300000000000002,-6.74977884235063e-05,0.004862320039014396,0.0070311736892828165,0.013908533894624814,0.02697527833734116,0.03020527833734116
2018-12-31,-0.00321,-0.0016507513814069566,0.0035156106422503516,0.005428224455018151,0.012693918449005833,0.026315611686665533,0.029525611686665534
2019-01-31,-0.00338,-0.0017207884712261536,0.0030057782322542997,0.0027806775497301235,0.009260170658209669,0.02381440879284255,0.027194408792842552
2019-02-28,-0.00315,-0.0021119573583023923,0.0028659685392961047,0.0024409603123090613,0.009101638150144975,0.02412427704426287,0.02727427704426287
2019-03-29,-0.0032600000000000003,-0.004208622216849768,0.0007464099354785956,0.0023251158822081763,0.007051719774161356,0.02677040000270324,0.03003040000270324
2019-04-30,-0.00321,-0.0035763550363607697,0.0002744445533875385,0.005196855737044171,0.008864523329688512,0.025924719711041877,0.029134719711041878
2019-05-31,-0.00364,-0.00390760780286681,-0.0018203833195105084,0.0038508197348478537,0.004723748300899209,0.0227763489359191,0.026416348935919102
2019-06-28,-0.00415,-0.004399649820918822,-0.003405538863804028,0.002031502658356398,0.0018257530807251517,0.014885669461692931,0.019035669461692932
2019-07-31,-0.0047799999999999995,-0.00509292434250769,-0.004851748004423473,0.00018971533272938747,0.0011785637130652723,0.013162586179982519,0.01794258617998252
2019-08-30,-0.00505,-0.006229022031188986,-0.005314058122379735,-0.00047052411279883966,-0.0012069889088896883,0.009144592595589026,0.014194592595589025
2019-09-30,-0.00507,-0.005203511194375498,-0.003756408304107039,-0.00034302250199833365,-0.0005865568440246872,0.007831960636047018,0.012901960636047018
2019-10-31,-0.00496,-0.003626115279106927,-0.0034858488556442045,0.0011092630770559164,0.0007145220535989105,0.009193611740041427,0.014153611740041427
2019-11-29,-0.005580000000000001,-0.002119234297449527,-0.002893874799153065,0.002720963444846526,0.0033357005021066267,0.010965613612619152,0.016545613612619154
2019-12-31,-0.00443,-0.0033352519283226315,-0.0034659404064190154,0.00275203233639937,0.0046375185130764,0.013183281281508127,0.017613281281508127
2020-01-31,-0.00452,-0.004028038883246109,-0.0042791424848889065,5.703186850329785e-05,0.001317265286742855,0.00980281696005422,0.01432281696005422
2020-02-28,-0.00486,-0.0036663511006471416,-0.004208843563829797,0.000889485012182379,0.0021481366693554046,0.00901069970025795,0.013870699700257949
